WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE585075-173130	0	0.099467956	0.198935913	0.298403869	0.397871826	0.497339782	0.596807739	0.696275695	0.795743652	0.895211608	0.994679565	1.098807107	1.20319797	1.307588832	1.411979695	1.516370558	1.620761421	1.725152284	1.829543147	1.93393401	2.041032609	2.152798913	2.264565217	2.376331522	2.488097826	2.59986413	2.711630435	2.823396739	2.935163043	3.050423358	3.170510949	3.29059854	3.410686131	3.530773723	3.650861314	3.770948905	3.891036496	4.012410423	4.146384365	4.280358306	4.414332248	4.548306189	4.68228013	4.816254072	4.950228013	5.089291883	5.231364421	5.37343696	5.515509499	5.657582038	5.799654577	5.941727116	6.089191176	6.240404412	6.391617647	6.542830882	6.694044118	6.845257353	6.996470588	7.166335404	7.336645963	7.506956522	7.677267081	7.84757764	8.019547511	8.205656109	8.391764706	8.577873303	8.7639819	8.950090498	9.1505	9.35615	9.5618	9.76745	9.9731	10.19376694	10.41669377	10.6396206	10.86254743	11.10875862	11.39241379	11.67606897	11.95972414	12.27250965	12.59011583	12.90772201	13.25596491	13.61675439	13.97754386	14.3857	14.797	15.2422093	15.72046512	16.23736111	16.80861111	17.47155172	18.22297872	19.12985915	20.37236364	22.29133333	30
SE585100-110600	0	0.788398478	1.582031414	2.381042621	3.186309779	3.999750178	4.843286454	5.697414506	6.564998084	7.446310452	8.339897193	9.245713135	10.16809249	11.12194649	12.17702168	13.255465	14.35439727	15.47300692	16.60988945	17.76876726	18.94624547	20.14386546	21.3843686	22.69069821	24.0197153	25.37537448	26.74819117	28.14579404	29.56533835	31.00679562	32.48224543	33.97638633	35.48722185	37.0132208	38.55863388	40.12637058	41.71353846	43.32240227	44.95045161	46.59430435	48.25598824	49.93757217	51.65813703	53.42725705	55.21932016	57.02533973	58.85342995	60.70500409	62.58138843	64.48172964	66.40986395	68.35210616	70.31013841	72.28751526	74.28398589	76.30240642	78.34735135	80.41688359	82.52048237	84.65253534	86.81832061	89.00953578	91.22573399	93.48444223	95.77392713	98.10256674	100.4540518	102.8586567	105.2984682	107.7607576	110.2538037	112.7817634	115.3473613	117.9394749	120.5725408	123.242621	125.9484625	128.706122	131.5310138	134.4126786	137.3326452	140.3003439	143.3377957	146.4199726	149.5787972	152.7862606	156.0571263	159.3773824	162.7573054	166.2079077	169.7389408	173.322707	176.982129	180.7183748	184.580625	188.5958929	192.7397786	197.0214532	201.5359233	208.2109294	235
SE585145-175690	0	0.121220159	0.242440318	0.363660477	0.484880637	0.606100796	0.727320955	0.848541114	0.969761273	1.093844049	1.218878249	1.343912449	1.468946648	1.593980848	1.719015048	1.844049248	1.969083447	2.098145506	2.22853067	2.358915835	2.489300999	2.619686163	2.750071327	2.880456491	3.011411411	3.148648649	3.285885886	3.423123123	3.56036036	3.697597598	3.834834835	3.972072072	4.121535893	4.274123539	4.426711185	4.579298831	4.731886477	4.884474124	5.038341969	5.196200345	5.354058722	5.511917098	5.669775475	5.827633851	5.985492228	6.152293578	6.32	6.487706422	6.655412844	6.823119266	6.990825688	7.175609756	7.361382114	7.547154472	7.732926829	7.918699187	8.113716814	8.315929204	8.518141593	8.720353982	8.922566372	9.133333333	9.349408983	9.565484634	9.781560284	9.997635934	10.23120205	10.46496164	10.69872123	10.93248082	11.1993865	11.4797546	11.7601227	12.044	12.34866667	12.65333333	12.958	13.27746479	13.59929577	13.92112676	14.26538462	14.61692308	14.96846154	15.3328	15.6984	16.07407407	16.49722222	16.92037037	17.38051282	17.84923077	18.34444444	18.85222222	19.38802395	19.93532934	20.53377483	21.20588235	22.11555556	23.16164384	24.49508197	26.47096774	35
SE585160-110880	0	0.082395833	0.164791667	0.2471875	0.329583333	0.411979167	0.494375	0.576770833	0.659166667	0.7415625	0.823958333	0.906354167	0.98875	1.075608856	1.163173432	1.250738007	1.338302583	1.425867159	1.513431734	1.60099631	1.688560886	1.776125461	1.863690037	1.951254613	2.04109375	2.133789063	2.226484375	2.319179688	2.411875	2.504570313	2.597265625	2.689960938	2.78265625	2.875351563	2.968046875	3.065889831	3.166440678	3.266991525	3.367542373	3.46809322	3.568644068	3.669194915	3.769745763	3.87029661	3.970847458	4.080238095	4.193238095	4.306238095	4.419238095	4.532238095	4.645238095	4.758238095	4.871238095	4.984238095	5.100098039	5.216421569	5.332745098	5.449068627	5.565392157	5.681715686	5.798039216	5.914362745	6.032102564	6.153794872	6.275487179	6.397179487	6.518871795	6.640564103	6.76225641	6.883948718	7.006111111	7.137944444	7.269777778	7.401611111	7.533444444	7.665277778	7.797111111	7.928944444	8.06630303	8.210121212	8.353939394	8.497757576	8.641575758	8.785393939	8.929212121	9.078246753	9.232337662	9.386428571	9.540519481	9.69461039	9.848701299	10.00330769	10.18584615	10.36838462	10.55092308	10.73346154	10.916	11.27847826	11.79434783	12.67952381	16
SE585170-175445	0	0.106036184	0.212072368	0.318108553	0.424144737	0.530180921	0.636217105	0.742253289	0.848289474	0.954325658	1.063275862	1.174431034	1.285586207	1.396741379	1.507896552	1.619051724	1.730206897	1.841362069	1.952517241	2.065946429	2.181071429	2.296196429	2.411321429	2.526446429	2.641571429	2.756696429	2.871821429	2.986946429	3.10805293	3.229924386	3.351795841	3.473667297	3.595538752	3.717410208	3.839281664	3.961153119	4.094047109	4.232098501	4.370149893	4.508201285	4.646252677	4.784304069	4.92235546	5.064701835	5.212568807	5.36043578	5.508302752	5.656169725	5.804036697	5.95190367	6.105582524	6.262063107	6.418543689	6.575024272	6.731504854	6.887985437	7.048983957	7.221363636	7.393743316	7.566122995	7.738502674	7.910882353	8.08698324	8.267067039	8.447150838	8.627234637	8.807318436	8.987402235	9.174810496	9.362769679	9.550728863	9.738688047	9.92664723	10.11876133	10.31353474	10.50830816	10.70308157	10.89785498	11.12775	11.396375	11.665	11.933625	12.2439196	12.56788945	12.8918593	13.23994413	13.60011173	13.96027933	14.37736842	14.80151316	15.25984848	15.74825758	16.2866055	16.87807339	17.56866667	18.33311688	19.20184615	20.22890909	21.50136364	23.25115385	30
SE585200-111140	0	0.028109855	0.056219709	0.084329564	0.112439418	0.140549273	0.168659128	0.196768982	0.224878837	0.252988691	0.281098546	0.309208401	0.337318255	0.36542811	0.393537964	0.421647819	0.449757674	0.477867528	0.505977383	0.534087237	0.562197092	0.590306947	0.618416801	0.646526656	0.674636511	0.702746365	0.73085622	0.758966074	0.787075929	0.815185784	0.843295638	0.871405493	0.899515347	0.927625202	0.955735057	0.983844911	1.019525066	1.065435356	1.111345646	1.157255937	1.203166227	1.249076517	1.294986807	1.340897098	1.386807388	1.432717678	1.478627968	1.524538259	1.570448549	1.616358839	1.662269129	1.70817942	1.75408971	1.8	1.84591029	1.89182058	1.937730871	1.983641161	2.037458194	2.095652174	2.153846154	2.212040134	2.270234114	2.328428094	2.386622074	2.444816054	2.503010033	2.561204013	2.619397993	2.677591973	2.735785953	2.793979933	2.852173913	2.910367893	2.968561873	3.037735849	3.119811321	3.201886792	3.283962264	3.366037736	3.448113208	3.530188679	3.612264151	3.694339623	3.776415094	3.858490566	3.940566038	4.05	4.23125	4.4125	4.59375	4.775	4.95625	5.194117647	5.45	5.705882353	5.961764706	6.379487179	6.825641026	8.066666667	11
SE585200-173430	0	0.033103448	0.066206897	0.099310345	0.132413793	0.165517241	0.19862069	0.231724138	0.264827586	0.297931034	0.331034483	0.364137931	0.397241379	0.430344828	0.463448276	0.496551724	0.529655172	0.562758621	0.595862069	0.628965517	0.662068966	0.695172414	0.728275862	0.76137931	0.794482759	0.827586207	0.860689655	0.893793103	0.926896552	0.96	0.993103448	1.033043478	1.074782609	1.116521739	1.15826087	1.2	1.24173913	1.283478261	1.325217391	1.366956522	1.408695652	1.450434783	1.492173913	1.533913043	1.575652174	1.617391304	1.659130435	1.700869565	1.742608696	1.784347826	1.826086957	1.867826087	1.909565217	1.951304348	1.993043478	2.054545455	2.12	2.185454545	2.250909091	2.316363636	2.381818182	2.447272727	2.512727273	2.578181818	2.643636364	2.709090909	2.774545455	2.84	2.905454545	2.970909091	3.051612903	3.144516129	3.237419355	3.330322581	3.423225806	3.516129032	3.609032258	3.701935484	3.79483871	3.887741935	3.980645161	4.112592593	4.254814815	4.397037037	4.539259259	4.681481481	4.823703704	4.965925926	5.123380282	5.285633803	5.447887324	5.610140845	5.772394366	5.934647887	6.114666667	6.306666667	6.498666667	6.690666667	6.882666667	7.298666667	9
SE585200-173600	0	0.066088632	0.132177264	0.198265896	0.264354528	0.33044316	0.396531792	0.462620424	0.528709056	0.594797688	0.66088632	0.726974952	0.793063584	0.859152216	0.925240848	0.99132948	1.063471778	1.136528222	1.209584665	1.282641108	1.355697551	1.428753994	1.501810437	1.57486688	1.647923323	1.720979766	1.794036209	1.867092652	1.940149095	2.014368482	2.093858633	2.173348783	2.252838934	2.332329085	2.411819235	2.491309386	2.570799537	2.650289687	2.729779838	2.809269988	2.888760139	2.96825029	3.051053284	3.13605948	3.221065675	3.306071871	3.391078067	3.476084263	3.561090458	3.646096654	3.73110285	3.816109046	3.901115242	3.986121437	4.086445783	4.189759036	4.293072289	4.396385542	4.499698795	4.603012048	4.706325301	4.809638554	4.912951807	5.01797005	5.132113145	5.24625624	5.360399334	5.474542429	5.588685524	5.702828619	5.816971714	5.931114809	6.051320755	6.180754717	6.310188679	6.439622642	6.569056604	6.698490566	6.827924528	6.957358491	7.126721763	7.315702479	7.504683196	7.693663912	7.882644628	8.084415584	8.307142857	8.52987013	8.752597403	8.975324675	9.231939163	9.492775665	9.753612167	10.01775701	10.33831776	10.6588785	10.97943925	11.68297872	12.61587302	13.96521739	19
SE585200-174000	0	0.135724806	0.271449612	0.407174419	0.542899225	0.678624031	0.814348837	0.950073643	1.087321499	1.225455621	1.363589744	1.501723866	1.639857988	1.77799211	1.916126233	2.05528537	2.196028939	2.336772508	2.477516077	2.618259646	2.759003215	2.899746785	3.041151961	3.184195261	3.327238562	3.470281863	3.613325163	3.756368464	3.899411765	4.044855416	4.195986189	4.347116962	4.498247734	4.649378507	4.800509279	4.951640052	5.10453029	5.258248464	5.411966637	5.565684811	5.719402985	5.873121159	6.027552952	6.185358269	6.343163587	6.500968905	6.658774223	6.81657954	6.974384858	7.142878714	7.313443741	7.484008768	7.654573794	7.825138821	7.995703848	8.174425141	8.353357179	8.532289218	8.711221257	8.890153296	9.071914894	9.258175532	9.44443617	9.630696809	9.816957447	10.00338746	10.19945129	10.39551512	10.59157895	10.78764278	10.98370661	11.21591796	11.45140551	11.68689307	11.92238063	12.17299189	12.43103906	12.68908622	12.94713338	13.22221069	13.50167598	13.78114126	14.0664392	14.37279965	14.6791601	14.98552056	15.32140655	15.65875723	15.9961079	16.50163768	17.01173184	17.6638175	18.39635514	19.27162722	20.38087912	21.79451754	23.61456647	26.00408333	29.20282609	33.97947368	53
SE585290-110830	0	0.056611111	0.113222222	0.169833333	0.226444444	0.283055556	0.339666667	0.396277778	0.452888889	0.5095	0.566111111	0.622722222	0.679333333	0.735944444	0.792555556	0.849166667	0.905777778	0.962388889	1.021714286	1.086412698	1.151111111	1.215809524	1.280507937	1.345206349	1.409904762	1.474603175	1.539301587	1.604	1.668698413	1.733396825	1.798095238	1.862793651	1.927492063	1.992190476	2.06637037	2.141851852	2.217333333	2.292814815	2.368296296	2.443777778	2.519259259	2.594740741	2.670222222	2.745703704	2.821185185	2.896666667	2.972148148	3.054957265	3.142051282	3.229145299	3.316239316	3.403333333	3.49042735	3.577521368	3.664615385	3.751709402	3.838803419	3.925897436	4.017272727	4.133068182	4.248863636	4.364659091	4.480454545	4.59625	4.712045455	4.827840909	4.943636364	5.070201342	5.206979866	5.343758389	5.480536913	5.617315436	5.75409396	5.890872483	6.030072993	6.178832117	6.327591241	6.476350365	6.625109489	6.773868613	6.922627737	7.084310345	7.26	7.435689655	7.61137931	7.787068966	7.962758621	8.159009901	8.360792079	8.562574257	8.764356436	8.966138614	9.201904762	9.44452381	9.687142857	9.929761905	10.21939394	10.52818182	10.8369697	11.80166667	16
SE585345-174950	0	0.073493377	0.146986755	0.220480132	0.29397351	0.367466887	0.440960265	0.514453642	0.58794702	0.661440397	0.734933775	0.808427152	0.88192053	0.955413907	1.031290323	1.110842294	1.190394265	1.269946237	1.349498208	1.429050179	1.508602151	1.588154122	1.667706093	1.747258065	1.826810036	1.906362007	1.985913978	2.071070039	2.157431907	2.243793774	2.330155642	2.41651751	2.502879377	2.589241245	2.675603113	2.761964981	2.848326848	2.934688716	3.023169165	3.118222698	3.213276231	3.308329764	3.403383298	3.498436831	3.593490364	3.688543897	3.78359743	3.878650964	3.973704497	4.08047619	4.191729323	4.302982456	4.414235589	4.525488722	4.636741855	4.747994987	4.85924812	4.970501253	5.09086351	5.214512535	5.33816156	5.461810585	5.58545961	5.709108635	5.83275766	5.956406685	6.090377358	6.229968553	6.369559748	6.509150943	6.648742138	6.788333333	6.927924528	7.083867188	7.257265625	7.430664063	7.6040625	7.777460938	7.950859375	8.137112069	8.328448276	8.519784483	8.71112069	8.902456897	9.103619048	9.315	9.526380952	9.737761905	9.949142857	10.17742105	10.41105263	10.64468421	10.87831579	11.2127	11.6566	12.1415493	12.76676056	13.49696429	14.42684211	15.83740741	21
SE585350-182001	0	0.431877485	0.86375497	1.296784451	1.730344841	2.164546421	2.599802883	3.035211131	3.472351999	3.909492867	4.350497551	4.792511089	5.235537565	5.679460208	6.123951823	6.569921586	7.016018201	7.465547885	7.915077569	8.366324387	8.817971152	9.270641862	9.724003877	10.17822607	10.63378677	11.09059899	11.55254086	12.01457143	12.47934219	12.94411295	13.41147026	13.8791811	14.34932988	14.82032776	15.29345436	15.76789381	16.24598407	16.72757107	17.21085044	17.69633412	18.18363426	18.67396821	19.16602836	19.6615139	20.15893728	20.66053858	21.17014951	21.69652964	22.22683774	22.7624934	23.3028271	23.84688734	24.39680624	24.94901966	25.50842347	26.06950818	26.63740139	27.20798981	27.7833386	28.36399608	28.9478602	29.53926602	30.13323223	30.73358243	31.33832811	31.9465806	32.56309677	33.18300112	33.80918395	34.44279446	35.08097444	35.72834543	36.38199581	37.04096993	37.71199403	38.39072813	39.07682449	39.77558885	40.48460647	41.20324786	41.9342838	42.68238313	43.4428446	44.21682937	45.00597904	45.82033931	46.655979	47.51535557	48.40189415	49.32104909	50.28113142	51.39199495	52.8821656	54.61050857	56.61426373	58.97292736	61.83910034	65.36226799	69.9013222	76.94830558	119
SE585400-110400	0	0.650825688	1.305181598	1.96362389	2.633832237	3.311779554	3.998199411	4.709699084	5.429315556	6.158495212	6.90250798	7.663773408	8.437471264	9.225152709	10.02992351	10.86195818	11.81589928	12.81660912	13.84068053	14.88781713	15.96007905	17.0547707	18.17527273	19.32143568	20.48766571	21.6738653	22.87665928	24.09442846	25.33208238	26.58286816	27.84937695	29.13350794	30.43152678	31.74230645	33.06656814	34.40918114	35.76507089	37.13697021	38.52873288	39.93285591	41.35639894	42.8035797	44.27020852	45.75425182	47.25700465	48.78575472	50.34539499	51.96078708	53.63068041	55.32919372	57.04008439	58.76361905	60.50293676	62.26455338	64.04548246	65.83914002	67.6445283	69.46286674	71.29566591	73.14466286	75.01645423	76.91772567	78.84094563	80.77864286	82.73487365	84.70824242	86.6947549	88.70103576	90.72034826	92.77187342	94.85655527	96.96634715	99.10534392	101.2791069	103.5032647	105.7674581	108.0837464	110.4546981	112.8822754	115.3598469	117.8865204	120.4826129	123.1627953	125.9266552	128.811295	131.8095865	134.9497456	138.2391411	141.6196226	145.1265044	148.7813636	152.5741038	156.5562245	160.8458602	165.3636571	170.1288288	175.1893851	180.6930742	186.7856126	193.6239111	209
SE585400-173870	0	0.089490418	0.178980836	0.268471254	0.357961672	0.447452091	0.536942509	0.626432927	0.715923345	0.805413763	0.894904181	0.984394599	1.077745188	1.171911091	1.266076994	1.360242896	1.454408799	1.548574702	1.642740605	1.736906508	1.831072411	1.925238313	2.020846873	2.122013786	2.223180699	2.324347612	2.425514525	2.526681438	2.627848351	2.729015263	2.830182176	2.931349089	3.034831224	3.143201477	3.25157173	3.359941983	3.468312236	3.576682489	3.685052743	3.793422996	3.901793249	4.011822086	4.137877301	4.263932515	4.38998773	4.516042945	4.64209816	4.768153374	4.894208589	5.021903183	5.158156499	5.294409814	5.43066313	5.566916446	5.703169761	5.839423077	5.975676393	6.119964463	6.265998579	6.412032694	6.558066809	6.704100924	6.850135039	6.996169154	7.162402597	7.329180195	7.495957792	7.66273539	7.829512987	7.996290584	8.1823049	8.368756806	8.555208711	8.741660617	8.928112523	9.125497018	9.329741551	9.533986083	9.738230616	9.942475149	10.16043478	10.38377174	10.6071087	10.83044565	11.0724451	11.37327965	11.6741142	11.97494876	12.32419966	12.67784854	13.03630952	13.4439881	13.85166667	14.29373034	14.75546067	15.24345088	15.76100756	16.40509158	17.22195876	18.43975806	25
SE585440-105451	0	0.400108867	0.800217734	1.224235168	1.672096205	2.122300629	2.578910716	3.036254727	3.502299221	3.968343715	4.446724054	4.926003375	5.413924117	5.903422613	6.401325776	6.901294749	7.412726994	7.926979042	8.451880205	8.978543729	9.517468697	10.05859103	10.61392803	11.22764294	11.97451045	12.74501772	13.53037205	14.33018481	15.14422293	15.97371016	16.8205805	17.68054605	18.55447298	19.4423132	20.3442543	21.26229472	22.19864983	23.15056081	24.1195398	25.10481592	26.10487953	27.12161716	28.15726423	29.21287368	30.28944481	31.39713857	32.55192297	33.73783869	34.95379592	36.20082053	37.4783984	38.7864978	40.12623554	41.50007297	42.90692587	44.34616322	45.81680304	47.32598774	48.87357515	50.46285879	52.12583026	53.85913987	55.64628306	57.48927989	59.38730729	61.34416558	63.36322335	65.44404999	67.59313542	69.81579697	72.1170718	74.50052821	76.96616761	79.51887446	82.15683449	84.88581315	87.71413196	90.63883041	93.66286446	96.7961782	100.0430159	103.8007021	107.8778103	112.1414334	116.5845259	121.2495995	126.1585547	131.3211291	136.7976043	142.6019325	148.7643452	155.334422	162.3362261	169.8941056	178.1301548	187.1534805	197.1454061	209.4091584	229.0117442	274.3014226	428
SE585500-180500	0	0.233129631	0.466259262	0.699388894	0.932518525	1.167286685	1.402722346	1.638158008	1.873593669	2.110734254	2.349851489	2.588968725	2.828085961	3.068823529	3.313706106	3.558588683	3.803471259	4.050887393	4.308600885	4.566314377	4.824027869	5.084170343	5.349541907	5.614913471	5.880285036	6.14975081	6.42258161	6.69541241	6.96824321	7.253945296	7.541342923	7.82874055	8.118009175	8.410036808	8.70206444	8.994092073	9.290678517	9.587359094	9.88403967	10.18327288	10.484144	10.78501511	11.08911891	11.40131451	11.71351012	12.02614104	12.3436235	12.66110596	12.97858841	13.30094023	13.62364419	13.94634815	14.27427438	14.60324199	14.9322096	15.26639595	15.60193687	15.93747778	16.28407526	16.63320472	16.98233418	17.34002944	17.69818122	18.05783905	18.42556593	18.79329281	19.16546559	19.54334576	19.92122593	20.30990917	20.70143756	21.1099053	21.57277416	22.03795013	22.53077962	23.02496906	23.5461868	24.07085877	24.61878691	25.17557184	25.75260883	26.34790855	26.95691401	27.59721179	28.25361797	28.93307062	29.65003952	30.39504347	31.17364875	31.99328492	32.87011218	33.81082232	34.82961982	35.93739496	37.16444932	38.54583667	40.12486945	42.01715746	44.4646082	47.9272281	67
